,demand_DE
30064,2226.9477100910503
30065,974.8646911162357
30066,1614.5520374875755
30067,481.759061181211
30068,-48.083527511602824
30069,1251.5839224021622
30070,1862.6980207189176
30071,1618.9702328683697
30072,908.00498737511
30073,1983.1545558624434
30074,832.1717629033126
30075,2010.1847043266216
30076,529.7974227535273
30077,1459.576043681805
30078,2245.592970438995
30079,1541.7439366657227
30080,51.79737208422375
30081,2083.2870848468337
30082,2481.917466674452
30083,935.1089356255912
30084,2069.9167315634104
30085,1252.9525681207347
30086,2082.4232702908407
30087,2654.954395821931
30088,2309.1395401158484
30089,1693.9853232826115
30090,1115.4159970162348
30091,1955.4371463349903
30092,2297.4979658189395
30093,1110.0155121816238
30094,1006.983007156955
30095,1942.9704419213956
30096,-78.76740403310646
30097,-75.08266627657258
30098,2633.159179924519
30099,1461.63224298038
30100,2701.2011487543623
30101,1746.80520380545
30102,1156.5065417744936
30103,1209.775572716931
30104,1891.3427251162873
30105,1419.0706129400467
30106,1148.5218571387986
30107,1634.3433393682972
30108,7.636652407322572
30109,2315.9035315551196
30110,2492.8994074881534
30111,1089.7025418289227
30112,1762.8707354811115
30113,689.4142286959371
30114,1855.4178229199256
30115,2334.838385534724
30116,709.6452761236689
30117,1513.2901490759402
30118,1262.3611049766896
30119,2524.832694267944
30120,1405.4879781043308
30121,1953.7753868050456
30122,808.9233322079687
30123,628.8154272248245
30124,1344.4640838251937
30125,1826.0729644001372
30126,350.7016541185053
30127,1000.1674879818231
30128,1514.3617439305908
30129,2015.3649625063504
30130,2110.7547976839296
30131,522.3905387827702
30132,1336.2608362032875
30133,2627.776796846399
30134,1703.9842039424666
30135,1954.9395919245728
30136,3672.6599633241917
30137,1762.0801836803903
30138,1585.751963651884
30139,3094.537782600335
30140,2023.8185893298694
30141,1970.9655793595266
30142,1786.4720598842273
30143,536.1478080640137
30144,1867.1149333027636
30145,1004.5911141294182
30146,1837.1468116693327
30147,1712.714252417506
30148,1506.4689093976547
30149,553.1872630712697
30150,1613.0653575475435
30151,557.320844322976
30152,198.95451508572523
30153,1709.064091353561
30154,388.70460113259446
30155,2068.8555657179286
30156,1081.3313005548991
30157,1131.3638493240053
30158,2196.377468383142
30159,2506.3338139479556
30160,1274.843720689575
30161,1226.7221743032583
30162,2684.014187851096
30163,1042.6671668849783
30164,1632.571195383527
30165,1149.7590982943766
30166,621.0063199726101
30167,1696.268109048843
30168,1825.8522093536753
30169,1264.9360386724416
30170,410.26261678585547
30171,746.0974330564466
30172,1093.9152427475246
30173,975.3335040908792
30174,1823.8494661597906
30175,2628.479075212399
30176,1856.6357094921468
30177,2050.448118187993
30178,1496.1709313731453
30179,1228.5780537175788
30180,2767.7099415972266
30181,2423.6127446751884
30182,2706.204780083291
30183,1936.7782827637766
30184,2037.7737466349038
30185,2696.2813839410856
30186,2374.0516398066284
30187,1798.6783591608191
30188,2803.2087693316184
30189,1147.7378418781027
30190,935.611198079604
30191,2099.5386946551967
30192,166.72407042472128
30193,1873.0232685840988
30194,1437.7546503291314
30195,738.4403067005153
30196,1046.6164773697628
30197,2102.512514262452
30198,637.715237805904
30199,1318.838187200363
30200,1816.963731935591
30201,201.53315991737486
30202,1050.8873585015099
30203,428.17132384075353
30204,2128.457949372387
30205,1915.9949733995286
30206,734.7413871533458
30207,1319.3740336916303
30208,1697.3305150654835
30209,1826.7300845428636
30210,1326.436136914317
30211,1747.7911997868737
30212,-188.1639040988939
30213,1625.6240747985098
30214,2061.4163915105546
30215,1706.1634742322744
30216,2033.3373843623972
30217,1983.95957149785
30218,1584.4133759171257
30219,1571.534752715971
30220,1418.7866998101683
30221,805.4974517520147
30222,819.7604915147234
30223,1680.916343020722
30224,1341.53768002437
30225,1239.0066060261283
30226,411.7292249677955
30227,1998.9517814778771
30228,1960.2640596556766
30229,1007.4255144619234
30230,1789.4608629442032
30231,1188.5135279460496
30232,1147.9878791613291
30233,1350.3685917436912
30234,1694.4122089768991
30235,1314.9640683477028
30236,1751.497692713289
30237,-178.33018238834643
30238,1911.9774911291286
30239,1524.5329942856285
30240,1669.9111870878849
30241,1222.4124250820767
30242,-61.304401739937475
30243,723.9940785168593
30244,1441.0369226294908
30245,1430.8138374978496
30246,1877.635996142963
30247,1326.9029065675668
30248,1722.313966417794
30249,3236.4096068404465
30250,1410.4694340294468
30251,819.3093053192868
30252,1772.1855331470401
30253,1619.9735802841337
30254,345.56859980850027
30255,3370.1122624798727
30256,1633.1580522679367
30257,1513.6038202546276
30258,1850.6591419311405
30259,1782.3810587911626
30260,2273.6946937966445
30261,1485.4752431833583
30262,739.1610541160599
30263,2309.06676804413
30264,270.8738107035076
30265,3266.2776603547863
30266,1170.0219412121785
30267,932.0011144869704
30268,1073.115363635322
30269,1071.9593768236216
30270,912.0446995389
30271,2176.5499022317094
30272,1831.4263025869075
30273,2547.5200431612193
30274,502.35324917939545
30275,1362.2567914885917
30276,106.31904525611617
30277,1136.535384813509
30278,984.8774258311092
30279,1610.8958667218071
30280,2695.135345489757
30281,2124.533486274563
30282,1429.0262219949846
30283,699.282349264493
30284,2265.411230372728
30285,2439.131253966104
30286,2944.1384938030224
30287,888.3800709368406
30288,621.2366669695443
30289,1217.0359277039615
30290,1311.6713608802356
30291,550.6892617353056
30292,2808.5886360153154
30293,890.545492722858
30294,2019.380759719938
30295,1888.8142506515228
30296,1635.848047479257
30297,2244.555840663774
30298,1517.546529803948
30299,1550.4350786712303
30300,2084.537984794825
30301,327.77026913355917
30302,2258.479397631426
30303,-41.30433800343485
30304,1979.2284852450293
30305,785.3748473002315
30306,1739.8862712162477
30307,447.8690520140169
30308,1406.4604858303082
30309,1237.208761095032
30310,1176.789776996784
30311,2049.0976426436378
30312,1574.7918524075787
30313,2131.8644018604887
30314,2214.4419469148547
30315,2679.290250423318
30316,1256.9806522788513
30317,2592.894535753321
30318,2023.8984484124453
30319,2014.097686963366
30320,562.9085635872981
30321,1356.2756209191273
30322,814.6778788282089
30323,2076.177607831347
30324,2180.8922268288406
30325,1031.6433941420596
30326,2526.8272308286496
30327,1420.5575569194043
30328,1811.3426408337593
30329,658.9280912510688
30330,1852.0375843309712
30331,1599.1255169719475
30332,1531.7515716345467
30333,1587.7480231713464
30334,1859.0270626004728
30335,1417.5530327325694
30336,897.8234802716975
30337,1463.174831274295
30338,257.42741625486906
30339,907.2491034115153
30340,1069.7110008825293
30341,1095.485234386124
30342,2643.388076074015
30343,2400.7786626555217
30344,1880.781951442706
30345,704.2780657122776
30346,1091.6229677727658
30347,1896.289570011831
30348,877.7331097868533
30349,2242.833146182285
30350,1090.0568739252337
30351,205.42428642074265
30352,2031.8163584221097
30353,1130.5090468957244
30354,1832.8386675913512
30355,1050.868040300588
30356,730.3524378151548
30357,2245.435973746685
30358,1763.9963481189102
30359,1879.1810876928635
30360,1248.2936536919144
30361,1815.4162405198686
30362,316.66513417535475
30363,1489.252701885309
30364,33.37707695099198
30365,1001.5356284229715
30366,3297.084817965041
30367,860.8978416824301
30368,1611.2710910578821
30369,2276.751520812843
30370,2010.2391367580685
30371,1256.9452791651368
30372,2171.3585327295214
30373,944.1980433481621
30374,927.0747998829565
30375,552.5794263689597
30376,893.2166699626449
30377,1153.6558677849273
30378,3626.24515127516
30379,1089.103060825988
30380,2047.1314230633998
30381,917.1409311106707
30382,1903.286161587518
30383,1860.183246912014
30384,1641.3401580249297
30385,619.3565974800781
30386,2554.886997746562
30387,-620.2982772543087
30388,1561.6929383647384
30389,2351.616898030801
30390,2164.4568536064507
30391,2056.419504223458
30392,1167.0492946506906
30393,2162.6380227357727
30394,2048.8425401950008
30395,2335.0968649310175
30396,1804.3830139644165
30397,2956.8510240460155
30398,3092.184891472525
30399,1626.4364333900382
30400,1627.3360658067677
30401,711.1589280037263
30402,2496.263243063755
30403,2595.2372928348104
30404,562.6878793812235
30405,1196.9896234601877
30406,1347.9039395500865
30407,1818.37312262432
30408,766.4569705244426
30409,2127.669393236614
30410,1331.6833662769034
30411,919.7905418402111
30412,1911.4220874152745
30413,-424.6775924804938
30414,1996.6739257368365
30415,1635.8431756004843
30416,2303.439876702894
30417,1948.4527478376667
30418,1640.932663219989
30419,1639.9021796696209
30420,3059.080281647618
30421,2014.2306916205703
30422,2233.561007931399
30423,106.52918853492633
30424,1642.3807886995967
30425,2225.786569496217
30426,1279.0992964415127
30427,1539.3261087993833
30428,802.1444856082118
30429,1679.7911346523733
30430,1216.3425798587048
30431,1455.4681688333953
30432,1397.845137355516
30433,1283.1694099502658
30434,416.079348937845
30435,1362.0282265752255
30436,928.8846900141948
30437,1000.3903202966075
30438,1815.7510748257694
30439,1624.4917593059035
30440,2121.10135431495
30441,418.87880899542074
30442,2196.7257753517592
30443,1660.9249303407596
30444,229.0620921459531
30445,644.7114743665832
30446,1885.3637681766006
30447,1119.402435625412
30448,1484.2287193742777
30449,831.2725706228156
30450,1858.7989854370649
30451,474.53762074001565
30452,1070.2417960193038
30453,1853.2219449416034
30454,1188.4201911775097
30455,1560.529053752512
30456,968.042920623847
30457,1475.226924603281
30458,1474.88839377943
30459,933.4003279251452
30460,2287.913514930361
30461,1518.8137681082142
30462,1107.953782441025
30463,1433.2356259936798
30464,2431.334777196695
30465,1205.191526126178
30466,486.54816273032714
30467,1072.5569094440118
30468,1435.4264750241048
30469,2685.3916346399096
30470,1782.2824607280668
30471,671.9289777698651
30472,1959.49700135273
30473,2229.3826434876887
30474,-49.58259110722361
30475,1461.5597169107352
30476,937.1216300529645
30477,1074.7932907821887
30478,1802.366225316345
30479,1809.3356238854767
30480,818.4749689533922
30481,1384.6046663320692
30482,1254.9713321477072
30483,2006.9058692613448
30484,1973.061970693766
30485,1878.4623058434354
30486,2380.0115167654167
30487,2123.922737857938
30488,2248.828359908261
30489,855.371588144639
30490,2086.8240746960555
30491,947.4917800231249
30492,1904.8181396566079
30493,948.3482332636952
30494,949.1296656981539
30495,977.4877516902206
30496,1479.7184593192733
30497,1239.4445876298087
30498,2880.3687666369515
30499,707.4548582438022
30500,1887.3605913548877
30501,2098.5071849132228
30502,3130.652627263635
30503,855.0084730377747
30504,812.2948364977152
30505,2029.3013538749096
30506,1257.5137519108027
30507,1769.5959191563766
30508,1021.7545640830999
30509,1916.6112379939618
30510,1808.8393106538554
30511,1782.6399478155743
30512,2956.973791642481
30513,1105.5230324641022
30514,1735.8520978147578
30515,1773.3041986981802
30516,1487.4142188647056
30517,1954.624058302597
30518,1795.7969515586096
30519,1615.8892993944244
30520,2055.2682998334035
30521,1688.2803852718441
30522,1278.1985123643233
30523,2392.433971556747
30524,976.1180551398277
30525,1835.7645578585682
30526,2396.483698732773
30527,-37.78723930913429
30528,1066.5735317369706
30529,1499.4339398914258
30530,477.9055459584573
30531,1965.9340650114448
30532,878.1631875508534
30533,1351.9165635060913
30534,673.9729239104748
30535,2724.794187451484
30536,928.2132941982295
30537,1401.4220051534978
30538,1460.3473086578608
30539,832.7537608041396
30540,2233.0796863758114
30541,1501.6811070536153
30542,1993.2399724080142
30543,2640.551883935207
30544,1597.8278410537475
30545,1566.0403935682277
30546,1238.103142277085
30547,1565.6001042197158
30548,1335.5883914142187
30549,1411.8664133635332
30550,1358.171376273935
30551,1400.7533498765704
30552,1333.5523166146434
30553,1978.0730371296622
30554,1376.0137864617639
30555,1152.6280109626846
30556,1396.9725385055394
30557,1528.1310477855081
30558,493.7614397340516
30559,1346.1108903512027
30560,1039.4715832188836
30561,2035.1194928761686
30562,3216.4109565674053
30563,1165.7409885270195
30564,1657.4002284063263
30565,1862.5013455841922
30566,2076.027539191323
30567,1295.8818144057948
30568,2137.7567506389014
30569,1007.248616023584
30570,-155.31436755665732
30571,734.169228926229
30572,1258.3073086563352
30573,2122.0451518918308
30574,1113.736249545781
30575,694.0041461107323
30576,1772.6375666735935
30577,1660.201454582796
30578,1747.832730153747
30579,2109.775384688139
30580,1122.6215547107267
30581,1750.6060499920932
30582,1625.1820500572392
30583,1147.999874320813
30584,1257.0981177894803
30585,1475.6086082612487
30586,852.9018388542247
30587,1420.798480064017
30588,1381.8415194014326
30589,1940.3576243741313
30590,1687.5244258638256
30591,1042.7503595428723
30592,1422.5717928941556
30593,2141.0889502685286
30594,1228.5174261152101
30595,1564.0049072383026
30596,2095.5199499839855
30597,1297.7015472263067
30598,1978.3178285100585
30599,1830.4334274284415
30600,1552.0168308617892
30601,1277.6142261501832
30602,963.6163785350343
30603,1570.3820368088852
30604,1919.8091720446916
30605,1680.9011293791466
30606,1934.1949905666852
30607,1692.276328876092
30608,1370.9227363889347
30609,2946.8007667209113
30610,721.6360036101868
30611,1855.9390593273101
30612,674.2114531754266
30613,1412.4583418758386
30614,2350.597711327348
30615,2321.6347493876383
30616,1101.126484123849
30617,1415.656360966027
30618,628.840379414476
30619,924.2124621509881
30620,918.4594916548256
30621,1239.5911902633788
30622,2206.7757292013303
30623,778.5960951941291
30624,823.3550638709581
30625,1808.9726612028935
30626,667.2372480020089
30627,437.20549889068275
30628,1493.6305710821848
30629,1564.7699142770127
30630,1241.4241075888883
30631,3293.4579316193567
30632,1477.0562753519553
30633,1035.7772073669578
30634,1655.3006180490038
30635,1007.8255647014805
30636,2349.7175561272793
30637,1856.7027375129726
30638,1373.9492473843152
30639,1912.7572927469073
30640,927.1572053521921
30641,991.7578100122149
30642,1549.4907905138352
30643,2108.526240389746
30644,2319.868862936286
30645,1919.7264275900827
30646,990.8595670143703
30647,1131.5968100741047
30648,2212.54252109094
30649,2219.809851549598
30650,1647.9410920726307
30651,1004.8641605719531
30652,2196.9765439116227
30653,2426.364991836103
30654,1369.7132480156608
30655,1147.6518294917862
30656,1082.9795239539885
30657,1822.6333425942735
30658,1203.304406043609
30659,1345.1767810198983
30660,1649.829358915189
30661,1021.7924609637619
30662,830.0691461221754
30663,745.4308382685646
30664,1035.862747708687
30665,2376.4733559855513
30666,2852.4943885036455
30667,2166.9642291907458
30668,1229.7723350122096
30669,2379.6982914127393
30670,1535.9582292791547
30671,2362.1528695628904
30672,1338.3918984335544
30673,2314.6512151996435
30674,1760.7101777824457
30675,1933.602493818211
30676,1183.7424127522904
30677,1295.3275296488155
30678,214.0098398462535
30679,1129.9527057875662
30680,2266.743972473738
30681,2141.852911068305
30682,1411.7178610725202
30683,1864.3765051753048
30684,1182.946206445967
